Sample Name	Protocol REF	Parameter Value[Post Extraction]	Parameter Value[Derivatization]	Extract Name	Protocol REF	Parameter Value[Chromatography Instrument]	Term Source REF	Term Accession Number	Parameter Value[Column model]	Parameter Value[Column type]	Labeled Extract Name	Label	Term Source REF	Term Accession Number	Protocol REF	Parameter Value[Scan polarity]	Parameter Value[Scan m/z range]	Parameter Value[Instrument]	Term Source REF	Term Accession Number	Parameter Value[Ion source]	Term Source REF	Term Accession Number	Parameter Value[Mass analyzer]	Term Source REF	Term Accession Number	MS Assay Name	Raw Spectral Data File	Protocol REF	Normalization Name	Derived Spectral Data File	Protocol REF	Data Transformation Name	Metabolite Assignment File
21_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			21_1	21_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
22_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			22_1	22_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
23_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			23_1	23_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
24_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			24_1	24_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
25_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			25_1	25_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
26_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			26_1	26_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
27_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			27_1	27_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
28_4	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			28_4	28_4.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
28_5	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			28_5	28_5.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
28_6	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			28_6	28_6.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
29_2	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			29_2	29_2.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
30_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			30_1	30_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
31_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			31_1	31_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
32_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			32_1	32_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
33_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			33_1	33_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
34_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			34_1	34_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
35_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			35_1	35_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
36_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			36_1	36_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
37_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			37_1	37_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
37_2	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			37_2	37_2.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
37_3	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			37_3	37_3.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
38_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			38_1	38_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
39_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			39_1	39_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
40_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			40_1	40_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
41_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			41_1	41_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
42_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			42_1	42_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
46_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			46_1	46_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
46_2	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			46_2	46_2.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
46_3	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			46_3	46_3.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
47_1	Extraction	4/20 µl (endo/exometabolome) internal standard solution added and lyophilized	sylilation		Chromatography	Agilent 6890 GC			"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	medium polarity					Mass spectrometry	positive	30-500	LECO Pegasus III			electron ionization			time-of-flight			47_1	47_1.cdf	Data transformation		LIVE JIC big experiment GCMS data for Reza_March2012.xlsx	Metabolite identification		m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv
